run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
58,uf50044.cnf,0.19122808147221804,0.5,0.0,556.0,556.0,[],[]
58,uf50045.cnf,0.041756545193493366,0.5,0.0,117.0,117.0,[],[]
58,uf50046.cnf,0.21555214282125235,0.5,0.0,837.0,837.0,[],[]
58,uf50047.cnf,0.3624424897134304,0.5,0.0,1435.0,1435.0,[],[]
58,uf50048.cnf,1.8377933874726295,0.5,0.0,9653.0,9653.0,[],[]
58,uf50049.cnf,0.5101915178820491,0.5,0.0,1953.0,1953.0,[],[]
58,uf50050.cnf,0.08186147548258305,0.5,0.0,268.0,268.0,[],[]
58,uf50051.cnf,0.07961034588515759,0.5,0.0,261.0,261.0,[],[]
58,uf50052.cnf,0.041161092929542065,0.5,0.0,127.0,127.0,[],[]
58,uf50053.cnf,0.6849306877702475,0.5,0.0,2557.0,2557.0,[],[]
58,uf50054.cnf,0.05669969134032726,0.5,0.0,180.0,180.0,[],[]
58,uf50055.cnf,0.12602791842073202,0.5,0.0,365.0,365.0,[],[]
58,uf50056.cnf,0.1110151931643486,0.5,0.0,345.0,345.0,[],[]
58,uf50057.cnf,0.24455478973686695,0.5,0.0,887.0,887.0,[],[]
58,uf50058.cnf,0.0810354920104146,0.5,0.0,271.0,271.0,[],[]
58,uf50059.cnf,0.4476467566564679,0.5,0.0,2090.0,2090.0,[],[]
58,uf50060.cnf,,,,,,,
58,uf50061.cnf,0.13107436802238226,0.5,0.0,400.0,400.0,[],[]
58,uf50062.cnf,0.07472398784011602,0.5,0.0,228.0,228.0,[],[]
58,uf50063.cnf,0.4765331232920289,0.5,0.0,1695.0,1695.0,[],[]
58,uf50064.cnf,0.01882166974246502,0.5,0.0,46.0,46.0,[],[]
58,uf50065.cnf,0.0695912791416049,0.5,0.0,203.0,203.0,[],[]
58,uf50066.cnf,0.061267497949302197,0.5,0.0,180.0,180.0,[],[]
58,uf50067.cnf,1.1340342601761222,0.5,0.0,5398.0,5398.0,[],[]
58,uf50068.cnf,0.017321094870567322,0.5,0.0,44.0,44.0,[],[]
58,uf50069.cnf,0.17661187704652548,0.5,0.0,582.0,582.0,[],[]
58,uf50070.cnf,0.0774375693872571,0.5,0.0,232.0,232.0,[],[]
58,uf50071.cnf,0.033240653574466705,0.5,0.0,97.0,97.0,[],[]
58,uf50072.cnf,0.15300027932971716,0.5,0.0,467.0,467.0,[],[]
58,uf50073.cnf,0.036643607541918755,0.5,0.0,108.0,108.0,[],[]
58,uf50074.cnf,0.3284332314506173,0.5,0.0,1259.0,1259.0,[],[]
58,uf50075.cnf,0.6748858308419585,0.5,0.0,3198.0,3198.0,[],[]
58,uf50076.cnf,0.28252058010548353,0.5,0.0,897.0,897.0,[],[]
58,uf50077.cnf,1.812821895815432,0.5,0.0,9576.0,9576.0,[],[]
58,uf50078.cnf,0.34344943799078465,0.5,0.0,1200.0,1200.0,[],[]
58,uf50079.cnf,0.10551593266427517,0.5,0.0,384.0,384.0,[],[]
58,uf50080.cnf,0.025976726785302162,0.5,0.0,52.0,52.0,[],[]
58,uf50081.cnf,0.10969312768429518,0.5,0.0,333.0,333.0,[],[]
58,uf50082.cnf,0.03625571448355913,0.5,0.0,115.0,115.0,[],[]
58,uf50083.cnf,0.026796099729835987,0.5,0.0,84.0,84.0,[],[]
58,uf50084.cnf,0.019531083293259144,0.5,0.0,44.0,44.0,[],[]
58,uf50085.cnf,0.17165839858353138,0.5,0.0,565.0,565.0,[],[]
58,uf50086.cnf,0.3136731665581465,0.5,0.0,1405.0,1405.0,[],[]
58,uf50087.cnf,0.08923156280070543,0.5,0.0,221.0,221.0,[],[]
58,uf50088.cnf,0.08319778833538294,0.5,0.0,233.0,233.0,[],[]
58,uf50089.cnf,0.5750504797324538,0.5,0.0,2301.0,2301.0,[],[]
58,uf50090.cnf,0.12256220541894436,0.5,0.0,401.0,401.0,[],[]
58,uf50091.cnf,0.212357840500772,0.5,0.0,637.0,637.0,[],[]
58,uf50092.cnf,0.07160764746367931,0.5,0.0,220.0,220.0,[],[]
58,uf50093.cnf,0.218066050671041,0.5,0.0,640.0,640.0,[],[]
58,uf50094.cnf,,,,,,,
58,uf50095.cnf,1.2931524608284235,0.5,0.0,6927.0,6927.0,[],[]
58,uf50096.cnf,0.017174853943288326,0.5,0.0,64.0,64.0,[],[]
58,uf50097.cnf,0.09154158178716898,0.5,0.0,288.0,288.0,[],[]
58,uf50098.cnf,0.1271467236801982,0.5,0.0,378.0,378.0,[],[]
58,uf50099.cnf,0.07735124789178371,0.5,0.0,236.0,236.0,[],[]
58,uf500100.cnf,0.6058673048391938,0.5,0.0,3024.0,3024.0,[],[]
59,uf5001.cnf,0.7873857095837593,0.5,0.0,3680.0,3680.0,[],[]
59,uf5002.cnf,1.0425327196717262,0.5,0.0,5333.0,5333.0,[],[]
59,uf5003.cnf,0.020545966923236847,0.5,0.0,54.0,54.0,[],[]
59,uf5004.cnf,0.8568879384547472,0.5,0.0,3915.0,3915.0,[],[]
59,uf5005.cnf,0.01339713018387556,0.5,0.0,35.0,35.0,[],[]
59,uf5006.cnf,1.0370833789929748,0.5,0.0,5226.0,5226.0,[],[]
59,uf5007.cnf,0.6639320412650704,0.5,0.0,2847.0,2847.0,[],[]
59,uf5008.cnf,0.39828858245164156,0.5,0.0,1641.0,1641.0,[],[]
59,uf5009.cnf,0.4841388510540128,0.5,0.0,1881.0,1881.0,[],[]
59,uf50010.cnf,0.14489249885082245,0.5,0.0,478.0,478.0,[],[]
59,uf50011.cnf,0.03616612497717142,0.5,0.0,106.0,106.0,[],[]
59,uf50012.cnf,0.04549644887447357,0.5,0.0,160.0,160.0,[],[]
59,uf50013.cnf,0.015235316939651966,0.5,0.0,40.0,40.0,[],[]
59,uf50014.cnf,0.49182256031781435,0.5,0.0,1845.0,1845.0,[],[]
59,uf50015.cnf,0.03339140396565199,0.5,0.0,100.0,100.0,[],[]
59,uf50016.cnf,0.07045032177120447,0.5,0.0,243.0,243.0,[],[]
59,uf50017.cnf,0.07772716972976923,0.5,0.0,236.0,236.0,[],[]
59,uf50018.cnf,0.06985589023679495,0.5,0.0,215.0,215.0,[],[]
59,uf50019.cnf,0.2924032164737582,0.5,0.0,1007.0,1007.0,[],[]
59,uf50020.cnf,0.07974493689835072,0.5,0.0,269.0,269.0,[],[]
59,uf50021.cnf,0.08731589466333389,0.5,0.0,266.0,266.0,[],[]
59,uf50022.cnf,0.06468306109309196,0.5,0.0,208.0,208.0,[],[]
59,uf50023.cnf,0.11094220355153084,0.5,0.0,419.0,419.0,[],[]
59,uf50024.cnf,0.38234450202435255,0.5,0.0,1527.0,1527.0,[],[]
59,uf50025.cnf,0.4613832766190171,0.5,0.0,1715.0,1715.0,[],[]
59,uf50026.cnf,0.956100326962769,0.5,0.0,4399.0,4399.0,[],[]
59,uf50027.cnf,0.059390091337263584,0.5,0.0,188.0,188.0,[],[]
59,uf50028.cnf,0.1016978183761239,0.5,0.0,315.0,315.0,[],[]
59,uf50029.cnf,0.7836248259991407,0.5,0.0,3751.0,3751.0,[],[]
59,uf50030.cnf,0.1458232719451189,0.5,0.0,483.0,483.0,[],[]
59,uf50031.cnf,0.10298163257539272,0.5,0.0,343.0,343.0,[],[]
59,uf50032.cnf,0.15718338545411825,0.5,0.0,509.0,509.0,[],[]
59,uf50033.cnf,0.1113171149045229,0.5,0.0,383.0,383.0,[],[]
59,uf50034.cnf,0.3976114699617028,0.5,0.0,1368.0,1368.0,[],[]
59,uf50035.cnf,0.10869885422289371,0.5,0.0,335.0,335.0,[],[]
59,uf50036.cnf,0.20644728746265173,0.5,0.0,722.0,722.0,[],[]
59,uf50037.cnf,0.15612894110381603,0.5,0.0,505.0,505.0,[],[]
59,uf50038.cnf,0.11698072496801615,0.5,0.0,382.0,382.0,[],[]
59,uf50039.cnf,0.184285506606102,0.5,0.0,575.0,575.0,[],[]
59,uf50040.cnf,0.03860844299197197,0.5,0.0,120.0,120.0,[],[]
59,uf50041.cnf,0.544080775231123,0.5,0.0,2352.0,2352.0,[],[]
59,uf50042.cnf,0.22458347491919994,0.5,0.0,704.0,704.0,[],[]
59,uf50043.cnf,0.15425563417375088,0.5,0.0,465.0,465.0,[],[]
59,uf50044.cnf,0.06197723001241684,0.5,0.0,198.0,198.0,[],[]
59,uf50045.cnf,0.0337411155924201,0.5,0.0,98.0,98.0,[],[]
59,uf50046.cnf,0.010243548080325127,0.5,0.0,27.0,27.0,[],[]
59,uf50047.cnf,0.445764628238976,0.5,0.0,1959.0,1959.0,[],[]
59,uf50048.cnf,0.4517161212861538,0.5,0.0,1689.0,1689.0,[],[]
59,uf50049.cnf,0.30653322022408247,0.5,0.0,1171.0,1171.0,[],[]
59,uf50050.cnf,0.05560104642063379,0.5,0.0,176.0,176.0,[],[]
59,uf50051.cnf,0.015590418130159378,0.5,0.0,41.0,41.0,[],[]
59,uf50052.cnf,0.027864323928952217,0.5,0.0,79.0,79.0,[],[]
59,uf50053.cnf,0.5322260605171323,0.5,0.0,2277.0,2277.0,[],[]
59,uf50054.cnf,0.3071271637454629,0.5,0.0,1194.0,1194.0,[],[]
59,uf50055.cnf,0.03153122682124376,0.5,0.0,94.0,94.0,[],[]
59,uf50056.cnf,0.1122245267033577,0.5,0.0,379.0,379.0,[],[]
59,uf50057.cnf,0.0832193698734045,0.5,0.0,244.0,244.0,[],[]
59,uf50058.cnf,0.031154545955359936,0.5,0.0,108.0,108.0,[],[]
59,uf50059.cnf,0.1124439686536789,0.5,0.0,368.0,368.0,[],[]
59,uf50060.cnf,1.1906430702656507,0.5,0.0,5382.0,5382.0,[],[]
59,uf50061.cnf,0.04752873722463846,0.5,0.0,160.0,160.0,[],[]
59,uf50062.cnf,0.22263723891228437,0.5,0.0,721.0,721.0,[],[]
59,uf50063.cnf,0.3060077792033553,0.5,0.0,1199.0,1199.0,[],[]
59,uf50064.cnf,0.14619884360581636,0.5,0.0,452.0,452.0,[],[]
59,uf50065.cnf,0.3750181049108505,0.5,0.0,1523.0,1523.0,[],[]
59,uf50066.cnf,1.8916593389585614,0.5,0.0,9500.0,9500.0,[],[]
59,uf50067.cnf,0.2971633644774556,0.5,0.0,1254.0,1254.0,[],[]
59,uf50068.cnf,0.08712539356201887,0.5,0.0,264.0,264.0,[],[]
59,uf50069.cnf,0.04618537239730358,0.5,0.0,148.0,148.0,[],[]
59,uf50070.cnf,0.013616110198199749,0.5,0.0,39.0,39.0,[],[]
59,uf50071.cnf,0.09056984726339579,0.5,0.0,287.0,287.0,[],[]
59,uf50072.cnf,0.3964101644232869,0.5,0.0,1586.0,1586.0,[],[]
59,uf50073.cnf,0.12891594972461462,0.5,0.0,427.0,427.0,[],[]
59,uf50074.cnf,0.25291729159653187,0.5,0.0,1148.0,1148.0,[],[]
59,uf50075.cnf,0.08639245107769966,0.5,0.0,288.0,288.0,[],[]
59,uf50076.cnf,0.08614009153097868,0.5,0.0,273.0,273.0,[],[]
59,uf50077.cnf,0.1729453830048442,0.5,0.0,617.0,617.0,[],[]
59,uf50078.cnf,0.19335672073066235,0.5,0.0,663.0,663.0,[],[]
59,uf50079.cnf,0.035762133076786995,0.5,0.0,104.0,104.0,[],[]
59,uf50080.cnf,0.03514831978827715,0.5,0.0,114.0,114.0,[],[]
59,uf50081.cnf,0.02275614347308874,0.5,0.0,66.0,66.0,[],[]
59,uf50082.cnf,0.05764512438327074,0.5,0.0,190.0,190.0,[],[]
59,uf50083.cnf,0.08435810450464487,0.5,0.0,273.0,273.0,[],[]
59,uf50084.cnf,0.13036251533776522,0.5,0.0,407.0,407.0,[],[]
59,uf50085.cnf,0.03804562147706747,0.5,0.0,79.0,79.0,[],[]
59,uf50086.cnf,0.16943828109651804,0.5,0.0,654.0,654.0,[],[]
59,uf50087.cnf,0.09411121997982264,0.5,0.0,309.0,309.0,[],[]
59,uf50088.cnf,0.10761845111846924,0.5,0.0,387.0,387.0,[],[]
59,uf50089.cnf,0.030826754868030548,0.5,0.0,90.0,90.0,[],[]
59,uf50090.cnf,0.02134140022099018,0.5,0.0,52.0,52.0,[],[]
59,uf50091.cnf,0.07586882263422012,0.5,0.0,239.0,239.0,[],[]
59,uf50092.cnf,0.008685821667313576,0.5,0.0,26.0,26.0,[],[]
59,uf50093.cnf,0.838202198036015,0.5,0.0,4240.0,4240.0,[],[]
59,uf50094.cnf,0.5053732600063086,0.5,0.0,2033.0,2033.0,[],[]
59,uf50095.cnf,0.04175689537078142,0.5,0.0,120.0,120.0,[],[]
59,uf50096.cnf,0.010532478801906109,0.5,0.0,26.0,26.0,[],[]
59,uf50097.cnf,0.017912755720317364,0.5,0.0,70.0,70.0,[],[]
59,uf50098.cnf,0.03351607359945774,0.5,0.0,108.0,108.0,[],[]
59,uf50099.cnf,0.14111317414790392,0.5,0.0,601.0,601.0,[],[]
59,uf500100.cnf,,,,,,,
60,uf5001.cnf,0.1322498619556427,0.5,0.0,438.0,438.0,[],[]
60,uf5002.cnf,0.2090521976351738,0.5,0.0,664.0,664.0,[],[]
60,uf5003.cnf,0.08118148241192102,0.5,0.0,267.0,267.0,[],[]
60,uf5004.cnf,0.07209584768861532,0.5,0.0,246.0,246.0,[],[]
60,uf5005.cnf,0.013054117560386658,0.5,0.0,37.0,37.0,[],[]
60,uf5006.cnf,1.812830226495862,0.5,0.0,8727.0,8727.0,[],[]
60,uf5007.cnf,0.08562334813177586,0.5,0.0,280.0,280.0,[],[]
60,uf5008.cnf,0.41591155622154474,0.5,0.0,1683.0,1683.0,[],[]
60,uf5009.cnf,0.4682346312329173,0.5,0.0,1895.0,1895.0,[],[]
60,uf50010.cnf,0.11332542169839144,0.5,0.0,399.0,399.0,[],[]
60,uf50011.cnf,0.03324871417135,0.5,0.0,104.0,104.0,[],[]
60,uf50012.cnf,0.22653339337557554,0.5,0.0,706.0,706.0,[],[]
60,uf50013.cnf,0.05747799389064312,0.5,0.0,165.0,165.0,[],[]
60,uf50014.cnf,0.06027091480791569,0.5,0.0,227.0,227.0,[],[]
60,uf50015.cnf,0.08653374202549458,0.5,0.0,278.0,278.0,[],[]
60,uf50016.cnf,0.025544555857777596,0.5,0.0,66.0,66.0,[],[]
60,uf50017.cnf,0.087566246278584,0.5,0.0,329.0,329.0,[],[]
60,uf50018.cnf,0.06822795420885086,0.5,0.0,209.0,209.0,[],[]
60,uf50019.cnf,0.22649054322391748,0.5,0.0,721.0,721.0,[],[]
60,uf50020.cnf,0.028519227169454098,0.5,0.0,87.0,87.0,[],[]
60,uf50021.cnf,0.07007198128849268,0.5,0.0,220.0,220.0,[],[]
60,uf50022.cnf,0.07533641997724771,0.5,0.0,230.0,230.0,[],[]
60,uf50023.cnf,0.11113838385790586,0.5,0.0,341.0,341.0,[],[]
60,uf50024.cnf,0.10631899535655975,0.5,0.0,417.0,417.0,[],[]
60,uf50025.cnf,1.0197853539139032,0.5,0.0,5159.0,5159.0,[],[]
60,uf50026.cnf,0.06685012765228748,0.5,0.0,212.0,212.0,[],[]
60,uf50027.cnf,0.014020562171936035,0.5,0.0,34.0,34.0,[],[]
60,uf50028.cnf,0.2788588171824813,0.5,0.0,1055.0,1055.0,[],[]
60,uf50029.cnf,0.18146656639873981,0.5,0.0,565.0,565.0,[],[]
60,uf50030.cnf,0.1718239290639758,0.5,0.0,581.0,581.0,[],[]
60,uf50031.cnf,0.029829710721969604,0.5,0.0,87.0,87.0,[],[]
60,uf50032.cnf,0.0736928042024374,0.5,0.0,227.0,227.0,[],[]
60,uf50033.cnf,0.19491419568657875,0.5,0.0,576.0,576.0,[],[]
60,uf50034.cnf,0.26066926028579473,0.5,0.0,924.0,924.0,[],[]
60,uf50035.cnf,0.017842106521129608,0.5,0.0,88.0,88.0,[],[]
60,uf50036.cnf,0.12249770574271679,0.5,0.0,373.0,373.0,[],[]
60,uf50037.cnf,0.0432916609570384,0.5,0.0,150.0,150.0,[],[]
60,uf50038.cnf,0.37590253818780184,0.5,0.0,1182.0,1182.0,[],[]
60,uf50039.cnf,0.026628469116985798,0.5,0.0,83.0,83.0,[],[]
60,uf50040.cnf,0.0653846925124526,0.5,0.0,206.0,206.0,[],[]
60,uf50041.cnf,1.7494764188304543,0.5,0.0,8554.0,8554.0,[],[]
60,uf50042.cnf,0.3101934343576431,0.5,0.0,1008.0,1008.0,[],[]
60,uf50043.cnf,0.10108919627964497,0.5,0.0,296.0,296.0,[],[]
60,uf50044.cnf,0.3080940255895257,0.5,0.0,998.0,998.0,[],[]
60,uf50045.cnf,0.043057890608906746,0.5,0.0,134.0,134.0,[],[]
60,uf50046.cnf,0.07410821504890919,0.5,0.0,259.0,259.0,[],[]
60,uf50047.cnf,0.2864320566877723,0.5,0.0,978.0,978.0,[],[]
60,uf50048.cnf,0.08561209961771965,0.5,0.0,267.0,267.0,[],[]
60,uf50049.cnf,0.34991330187767744,0.5,0.0,1236.0,1236.0,[],[]
60,uf50050.cnf,0.021553630009293556,0.5,0.0,64.0,64.0,[],[]
60,uf50051.cnf,0.01756454538553953,0.5,0.0,56.0,56.0,[],[]
60,uf50052.cnf,0.05691648181527853,0.5,0.0,181.0,181.0,[],[]
60,uf50053.cnf,0.04363451153039932,0.5,0.0,135.0,135.0,[],[]
60,uf50054.cnf,0.27459592185914516,0.5,0.0,882.0,882.0,[],[]
60,uf50055.cnf,0.22948991414159536,0.5,0.0,764.0,764.0,[],[]
60,uf50056.cnf,0.06427405867725611,0.5,0.0,193.0,193.0,[],[]
60,uf50057.cnf,0.32996987737715244,0.5,0.0,1258.0,1258.0,[],[]
60,uf50058.cnf,0.19514562655240297,0.5,0.0,549.0,549.0,[],[]
60,uf50059.cnf,0.5987517172470689,0.5,0.0,2407.0,2407.0,[],[]
60,uf50060.cnf,,,,,,,
60,uf50061.cnf,1.6692047407850623,0.5,0.0,7246.0,7246.0,[],[]
60,uf50062.cnf,0.26591017935425043,0.5,0.0,957.0,957.0,[],[]
60,uf50063.cnf,0.20363214798271656,0.5,0.0,682.0,682.0,[],[]
60,uf50064.cnf,0.1139390841126442,0.5,0.0,392.0,392.0,[],[]
60,uf50065.cnf,0.058818139135837555,0.5,0.0,171.0,171.0,[],[]
60,uf50066.cnf,0.05684893112629652,0.5,0.0,174.0,174.0,[],[]
60,uf50067.cnf,0.940298018977046,0.5,0.0,4484.0,4484.0,[],[]
60,uf50068.cnf,0.19164880365133286,0.5,0.0,536.0,536.0,[],[]
60,uf50069.cnf,0.021853310987353325,0.5,0.0,61.0,61.0,[],[]
60,uf50070.cnf,0.7087282566353679,0.5,0.0,3434.0,3434.0,[],[]
60,uf50071.cnf,0.02029995620250702,0.5,0.0,61.0,61.0,[],[]
60,uf50072.cnf,0.46129339653998613,0.5,0.0,2211.0,2211.0,[],[]
60,uf50073.cnf,0.4302152208983898,0.5,0.0,1887.0,1887.0,[],[]
60,uf50074.cnf,0.27618125826120377,0.5,0.0,847.0,847.0,[],[]
60,uf50075.cnf,0.8227012408897281,0.5,0.0,4013.0,4013.0,[],[]
60,uf50076.cnf,0.08246591687202454,0.5,0.0,242.0,242.0,[],[]
60,uf50077.cnf,0.3878304036334157,0.5,0.0,1560.0,1560.0,[],[]
60,uf50078.cnf,0.2853284412994981,0.5,0.0,1193.0,1193.0,[],[]
60,uf50079.cnf,0.019806433469057083,0.5,0.0,63.0,63.0,[],[]
60,uf50080.cnf,0.03423500806093216,0.5,0.0,95.0,95.0,[],[]
60,uf50081.cnf,0.043459001928567886,0.5,0.0,123.0,123.0,[],[]
60,uf50082.cnf,0.048597611486911774,0.5,0.0,148.0,148.0,[],[]
60,uf50083.cnf,0.06954368948936462,0.5,0.0,210.0,210.0,[],[]
60,uf50084.cnf,0.14547891076654196,0.5,0.0,469.0,469.0,[],[]
60,uf50085.cnf,0.12705335300415754,0.5,0.0,417.0,417.0,[],[]
60,uf50086.cnf,0.22757659666240215,0.5,0.0,909.0,909.0,[],[]
60,uf50087.cnf,0.2802223125472665,0.5,0.0,837.0,837.0,[],[]
60,uf50088.cnf,0.02998299151659012,0.5,0.0,115.0,115.0,[],[]
60,uf50089.cnf,0.2086904551833868,0.5,0.0,652.0,652.0,[],[]
60,uf50090.cnf,0.27290382515639067,0.5,0.0,890.0,890.0,[],[]
60,uf50091.cnf,0.04783299844712019,0.5,0.0,165.0,165.0,[],[]
60,uf50092.cnf,0.047214495949447155,0.5,0.0,118.0,118.0,[],[]
60,uf50093.cnf,0.021307270042598248,0.5,0.0,59.0,59.0,[],[]
60,uf50094.cnf,0.27273151464760303,0.5,0.0,1232.0,1232.0,[],[]
60,uf50095.cnf,1.4093797346577048,0.5,0.0,7189.0,7189.0,[],[]
60,uf50096.cnf,0.07943040505051613,0.5,0.0,182.0,182.0,[],[]
60,uf50097.cnf,0.06498967204242945,0.5,0.0,212.0,212.0,[],[]
60,uf50098.cnf,0.04182697553187609,0.5,0.0,119.0,119.0,[],[]
60,uf50099.cnf,0.07943762559443712,0.5,0.0,252.0,252.0,[],[]
60,uf500100.cnf,0.8810556074604392,0.5,0.0,4381.0,4381.0,[],[]
61,uf5001.cnf,0.10120124742388725,0.5,0,288,288,[],[]
61,uf5002.cnf,1.241231368854642,0.5,0,6791,6791,[],[]
61,uf5003.cnf,0.018453149124979973,0.5,0,53,53,[],[]
61,uf5004.cnf,0.4730313206091523,0.5,0,2011,2011,[],[]
61,uf5005.cnf,0.04992363601922989,0.5,0,152,152,[],[]
61,uf5006.cnf,1.4170229537412524,0.5,0,7097,7097,[],[]
61,uf5007.cnf,0.12129038106650114,0.5,0,383,383,[],[]
61,uf5008.cnf,0.37869216967374086,0.5,0,1251,1251,[],[]
61,uf5009.cnf,0.09096331894397736,0.5,0,265,265,[],[]
61,uf50010.cnf,0.040246060118079185,0.5,0,120,120,[],[]
61,uf50011.cnf,0.15559746883809566,0.5,0,512,512,[],[]
61,uf50012.cnf,1.107242920435965,0.5,0,5321,5321,[],[]
61,uf50013.cnf,0.05944238044321537,0.5,0,175,175,[],[]
61,uf50014.cnf,0.13120145816355944,0.5,0,428,428,[],[]
61,uf50015.cnf,0.02899582777172327,0.5,0,78,78,[],[]
61,uf50016.cnf,0.0900868158787489,0.5,0,257,257,[],[]
61,uf50017.cnf,0.06240780185908079,0.5,0,200,200,[],[]
61,uf50018.cnf,0.18342085275799036,0.5,0,597,597,[],[]
61,uf50019.cnf,0.7144090067595243,0.5,0,3258,3258,[],[]
61,uf50020.cnf,0.29182394687086344,0.5,0,1054,1054,[],[]
61,uf50021.cnf,0.2958953808993101,0.5,0,1099,1099,[],[]
61,uf50022.cnf,0.06027369387447834,0.5,0,185,185,[],[]
61,uf50023.cnf,0.040902141481637955,0.5,0,161,161,[],[]
61,uf50024.cnf,0.19105885922908783,0.5,0,603,603,[],[]
61,uf50025.cnf,1.5870295958593488,0.5,0,8081,8081,[],[]
61,uf50026.cnf,0.21765665989369154,0.5,0,792,792,[],[]
61,uf50027.cnf,0.047928228974342346,0.5,0,183,183,[],[]
61,uf50028.cnf,0.025261334143579006,0.5,0,69,69,[],[]
61,uf50029.cnf,0.23307379614561796,0.5,0,868,868,[],[]
61,uf50030.cnf,0.235031483694911,0.5,0,867,867,[],[]
61,uf50031.cnf,0.17531588207930326,0.5,0,570,570,[],[]
61,uf50032.cnf,0.06859683524817228,0.5,0,227,227,[],[]
61,uf50033.cnf,0.19328683894127607,0.5,0,640,640,[],[]
61,uf50034.cnf,0.1994807319715619,0.5,0,681,681,[],[]
61,uf50035.cnf,0.09236332401633263,0.5,0,274,274,[],[]
61,uf50036.cnf,0.031085826456546783,0.5,0,88,88,[],[]
61,uf50037.cnf,0.29340884182602167,0.5,0,1111,1111,[],[]
61,uf50038.cnf,0.2738382089883089,0.5,0,933,933,[],[]
61,uf50039.cnf,0.1075787702575326,0.5,0,328,328,[],[]
61,uf50040.cnf,0.11279014963656664,0.5,0,339,339,[],[]
61,uf50041.cnf,0.2893670657649636,0.5,0,1016,1016,[],[]
61,uf50042.cnf,0.05994895286858082,0.5,0,206,206,[],[]
61,uf50043.cnf,0.031453938223421574,0.5,0,85,85,[],[]
61,uf50044.cnf,0.022188032045960426,0.5,0,74,74,[],[]
61,uf50045.cnf,0.10165687836706638,0.5,0,297,297,[],[]
61,uf50046.cnf,0.1050473116338253,0.5,0,325,325,[],[]
61,uf50047.cnf,0.24143135827034712,0.5,0,842,842,[],[]
61,uf50048.cnf,0.26190024334937334,0.5,0,974,974,[],[]
61,uf50049.cnf,0.022066681645810604,0.5,0,58,58,[],[]
61,uf50050.cnf,0.29455212596803904,0.5,0,917,917,[],[]
61,uf50051.cnf,0.06472625024616718,0.5,0,183,183,[],[]
61,uf50052.cnf,0.3530897432938218,0.5,0,1114,1114,[],[]
61,uf50053.cnf,0.16146435122936964,0.5,0,516,516,[],[]
61,uf50054.cnf,0.04519566800445318,0.5,0,133,133,[],[]
61,uf50055.cnf,0.10490940045565367,0.5,0,320,320,[],[]
61,uf50056.cnf,0.044141494669020176,0.5,0,130,130,[],[]
61,uf50057.cnf,0.9308837233111262,0.5,0,4189,4189,[],[]
61,uf50058.cnf,0.10317449364811182,0.5,0,338,338,[],[]
61,uf50059.cnf,0.03393553663045168,0.5,0,98,98,[],[]
61,uf50060.cnf,0.05707384180277586,0.5,0,181,181,[],[]
61,uf50061.cnf,0.061704570427536964,0.5,0,175,175,[],[]
61,uf50062.cnf,0.0416409345343709,0.5,0,109,109,[],[]
61,uf50063.cnf,0.08437214232981205,0.5,0,248,248,[],[]
61,uf50064.cnf,0.23157321196049452,0.5,0,812,812,[],[]
61,uf50065.cnf,0.03588128462433815,0.5,0,104,104,[],[]
61,uf50066.cnf,0.04851086065173149,0.5,0,145,145,[],[]
61,uf50067.cnf,0.023224146105349064,0.5,0,74,74,[],[]
61,uf50068.cnf,0.02347564697265625,0.5,0,75,75,[],[]
61,uf50069.cnf,0.03542964160442352,0.5,0,107,107,[],[]
61,uf50070.cnf,0.2545880265533924,0.5,0,913,913,[],[]
61,uf50071.cnf,0.047921848483383656,0.5,0,153,153,[],[]
61,uf50072.cnf,0.0722923381254077,0.5,0,256,256,[],[]
61,uf50073.cnf,0.4716316144913435,0.5,0,2113,2113,[],[]
61,uf50074.cnf,0.10417886637151241,0.5,0,239,239,[],[]
61,uf50075.cnf,0.046670143492519855,0.5,0,142,142,[],[]
61,uf50076.cnf,0.10426957812160254,0.5,0,272,272,[],[]
61,uf50077.cnf,0.07749946787953377,0.5,0,224,224,[],[]
61,uf50078.cnf,0.6440051654353738,0.5,0,2876,2876,[],[]
61,uf50079.cnf,0.15435258392244577,0.5,0,523,523,[],[]
61,uf50080.cnf,0.031054074876010418,0.5,0,83,83,[],[]
61,uf50081.cnf,0.08093541115522385,0.5,0,247,247,[],[]
61,uf50082.cnf,0.02115774806588888,0.5,0,71,71,[],[]
61,uf50083.cnf,0.059616672806441784,0.5,0,117,117,[],[]
61,uf50084.cnf,0.1913170823827386,0.5,0,605,605,[],[]
61,uf50085.cnf,0.16131499130278826,0.5,0,583,583,[],[]
61,uf50086.cnf,0.059404841624200344,0.5,0,113,113,[],[]
61,uf50087.cnf,0.22755795624107122,0.5,0,1027,1027,[],[]
61,uf50088.cnf,0.12111145164817572,0.5,0,440,440,[],[]
61,uf50089.cnf,0.12864928878843784,0.5,0,393,393,[],[]
61,uf50090.cnf,0.04258979856967926,0.5,0,114,114,[],[]
61,uf50091.cnf,0.03345342539250851,0.5,0,114,114,[],[]
61,uf50092.cnf,0.012817436829209328,0.5,0,44,44,[],[]
61,uf50093.cnf,0.09022820461541414,0.5,0,266,266,[],[]
61,uf50094.cnf,0.06550614442676306,0.5,0,189,189,[],[]
61,uf50095.cnf,0.33985114470124245,0.5,0,1640,1640,[],[]
