run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
19,uf50017.cnf,0.38782380148768425,0.5,0,1380,1380,[],[]
19,uf50018.cnf,0.016691970638930798,0.5,0,45,45,[],[]
19,uf50019.cnf,0.9414204293861985,0.5,0,4288,4288,[],[]
19,uf50020.cnf,0.11512648314237595,0.5,0,359,359,[],[]
19,uf50021.cnf,0.13243610598146915,0.5,0,428,428,[],[]
19,uf50022.cnf,1.0086304619908333,0.5,0,4132,4132,[],[]
19,uf50023.cnf,0.02818346582353115,0.5,0,85,85,[],[]
19,uf50024.cnf,0.4656973462551832,0.5,0,2016,2016,[],[]
19,uf50025.cnf,1.7890092292800546,0.5,0,8890,8890,[],[]
19,uf50026.cnf,0.3680678065866232,0.5,0,1373,1373,[],[]
19,uf50027.cnf,0.01849332917481661,0.5,0,49,49,[],[]
19,uf50028.cnf,0.20409038942307234,0.5,0,635,635,[],[]
19,uf50029.cnf,0.09699843637645245,0.5,0,301,301,[],[]
19,uf50030.cnf,0.35550569742918015,0.5,0,1289,1289,[],[]
19,uf50031.cnf,0.021657963283360004,0.5,0,50,50,[],[]
19,uf50032.cnf,0.02376878447830677,0.5,0,66,66,[],[]
19,uf50033.cnf,0.04206260200589895,0.5,0,135,135,[],[]
19,uf50034.cnf,0.15789303835481405,0.5,0,479,479,[],[]
19,uf50035.cnf,0.017192612402141094,0.5,0,43,43,[],[]
19,uf50036.cnf,0.17224740702658892,0.5,0,510,510,[],[]
19,uf50037.cnf,0.3895893804728985,0.5,0,1527,1527,[],[]
19,uf50038.cnf,0.061399624682962894,0.5,0,189,189,[],[]
19,uf50039.cnf,0.10089944489300251,0.5,0,323,323,[],[]
19,uf50040.cnf,0.03303568810224533,0.5,0,92,92,[],[]
19,uf50041.cnf,0.15322752576321363,0.5,0,497,497,[],[]
19,uf50042.cnf,0.28073904756456614,0.5,0,862,862,[],[]
19,uf50043.cnf,0.06356726493686438,0.5,0,201,201,[],[]
19,uf50044.cnf,0.222691529430449,0.5,0,681,681,[],[]
19,uf50045.cnf,0.9019606802612543,0.5,0,4418,4418,[],[]
19,uf50046.cnf,0.22406962513923645,0.5,0,758,758,[],[]
19,uf50047.cnf,0.04925338551402092,0.5,0,154,154,[],[]
19,uf50048.cnf,0.4869411066174507,0.5,0,1899,1899,[],[]
19,uf50049.cnf,0.4650112232193351,0.5,0,1434,1434,[],[]
19,uf50050.cnf,0.7310530496761203,0.5,0,2805,2805,[],[]
19,uf50051.cnf,0.055481926538050175,0.5,0,166,166,[],[]
19,uf50052.cnf,0.044273112900555134,0.5,0,126,126,[],[]
19,uf50053.cnf,0.09319580718874931,0.5,0,278,278,[],[]
19,uf50054.cnf,0.28360771108418703,0.5,0,883,883,[],[]
19,uf50055.cnf,0.08754264935851097,0.5,0,268,268,[],[]
19,uf50056.cnf,0.030411005951464176,0.5,0,86,86,[],[]
19,uf50057.cnf,0.1751822605729103,0.5,0,577,577,[],[]
19,uf50058.cnf,0.0924705034121871,0.5,0,290,290,[],[]
19,uf50059.cnf,0.015288254246115685,0.5,0,35,35,[],[]
19,uf50060.cnf,0.06267903093248606,0.5,0,183,183,[],[]
19,uf50061.cnf,0.09885203465819359,0.5,0,279,279,[],[]
19,uf50062.cnf,0.10820654965937138,0.5,0,304,304,[],[]
19,uf50063.cnf,0.22565350402146578,0.5,0,647,647,[],[]
19,uf50064.cnf,0.28930904902517796,0.5,0,964,964,[],[]
19,uf50065.cnf,0.04765183757990599,0.5,0,139,139,[],[]
19,uf50066.cnf,1.4619082380086184,0.5,0,7357,7357,[],[]
19,uf50067.cnf,0.30197291914373636,0.5,0,1060,1060,[],[]
19,uf50068.cnf,0.06438695918768644,0.5,0,193,193,[],[]
19,uf50069.cnf,0.1300918748602271,0.5,0,361,361,[],[]
19,uf50070.cnf,0.341508399695158,0.5,0,1173,1173,[],[]
19,uf50071.cnf,0.029123649932444096,0.5,0,75,75,[],[]
19,uf50072.cnf,0.3323791455477476,0.5,0,1377,1377,[],[]
19,uf50073.cnf,0.4832736700773239,0.5,0,2136,2136,[],[]
19,uf50074.cnf,0.09836700186133385,0.5,0,311,311,[],[]
19,uf50075.cnf,1.365073712542653,0.5,0,5930,5930,[],[]
19,uf50076.cnf,0.02649761736392975,0.5,0,79,79,[],[]
19,uf50077.cnf,0.3675666246563196,0.5,0,1468,1468,[],[]
19,uf50078.cnf,0.5477102398872375,0.5,0,1787,1787,[],[]
19,uf50079.cnf,0.027687332592904568,0.5,0,81,81,[],[]
19,uf50080.cnf,0.012701611034572124,0.5,0,35,35,[],[]
19,uf50081.cnf,0.15268775261938572,0.5,0,490,490,[],[]
19,uf50082.cnf,0.029994524084031582,0.5,0,83,83,[],[]
19,uf50083.cnf,0.08190315309911966,0.5,0,254,254,[],[]
19,uf50084.cnf,0.12131660245358944,0.5,0,384,384,[],[]
19,uf50085.cnf,0.5644454685971141,0.5,0,2240,2240,[],[]
19,uf50086.cnf,0.0822287043556571,0.5,0,246,246,[],[]
19,uf50087.cnf,1.1031479863449931,0.5,0,5531,5531,[],[]
19,uf50088.cnf,0.1581840394064784,0.5,0,541,541,[],[]
19,uf50089.cnf,0.2388517865911126,0.5,0,1027,1027,[],[]
19,uf50090.cnf,0.15174189768731594,0.5,0,493,493,[],[]
19,uf50091.cnf,0.05360122863203287,0.5,0,163,163,[],[]
19,uf50092.cnf,0.0409961873665452,0.5,0,109,109,[],[]
19,uf50093.cnf,0.22849274706095457,0.5,0,682,682,[],[]
19,uf50094.cnf,0.015019322745501995,0.5,0,38,38,[],[]
19,uf50095.cnf,0.5086859911680222,0.5,0,2350,2350,[],[]
19,uf50096.cnf,0.042352134361863136,0.5,0,119,119,[],[]
19,uf50097.cnf,0.06877634022384882,0.5,0,201,201,[],[]
19,uf50098.cnf,0.028785668313503265,0.5,0,83,83,[],[]
19,uf50099.cnf,0.2559174681082368,0.5,0,752,752,[],[]
19,uf500100.cnf,0.3622124893590808,0.5,0,1432,1432,[],[]
20,uf5001.cnf,0.22385677509009838,0.5,0.0,745.0,745.0,[],[]
20,uf5002.cnf,1.0662136990576982,0.5,0.0,4370.0,4370.0,[],[]
20,uf5003.cnf,0.17134266253560781,0.5,0.0,516.0,516.0,[],[]
20,uf5004.cnf,0.13918875809758902,0.5,0.0,441.0,441.0,[],[]
20,uf5005.cnf,0.03776173200458288,0.5,0.0,112.0,112.0,[],[]
20,uf5006.cnf,0.49923965707421303,0.5,0.0,1666.0,1666.0,[],[]
20,uf5007.cnf,0.2200769353657961,0.5,0.0,655.0,655.0,[],[]
20,uf5008.cnf,0.5521971508860588,0.5,0.0,1910.0,1910.0,[],[]
20,uf5009.cnf,0.5010907361283898,0.5,0.0,1947.0,1947.0,[],[]
20,uf50010.cnf,0.010782412253320217,0.5,0.0,21.0,21.0,[],[]
20,uf50011.cnf,0.29198420234024525,0.5,0.0,950.0,950.0,[],[]
20,uf50012.cnf,0.637145328335464,0.5,0.0,2452.0,2452.0,[],[]
20,uf50013.cnf,0.040781295858323574,0.5,0.0,111.0,111.0,[],[]
20,uf50014.cnf,0.16203914862126112,0.5,0.0,523.0,523.0,[],[]
20,uf50015.cnf,0.2586403517052531,0.5,0.0,827.0,827.0,[],[]
20,uf50016.cnf,0.16083737183362246,0.5,0.0,479.0,479.0,[],[]
20,uf50017.cnf,0.7278444841504097,0.5,0.0,2552.0,2552.0,[],[]
20,uf50018.cnf,0.10904499236494303,0.5,0.0,311.0,311.0,[],[]
20,uf50019.cnf,0.10938819497823715,0.5,0.0,340.0,340.0,[],[]
20,uf50020.cnf,0.15401358902454376,0.5,0.0,540.0,540.0,[],[]
20,uf50021.cnf,0.30298727471381426,0.5,0.0,971.0,971.0,[],[]
20,uf50022.cnf,0.5477075893431902,0.5,0.0,1966.0,1966.0,[],[]
20,uf50023.cnf,0.06573797576129436,0.5,0.0,179.0,179.0,[],[]
20,uf50024.cnf,0.05130798555910587,0.5,0.0,143.0,143.0,[],[]
20,uf50025.cnf,0.23655153531581163,0.5,0.0,726.0,726.0,[],[]
20,uf50026.cnf,0.18161825183779,0.5,0.0,618.0,618.0,[],[]
20,uf50027.cnf,0.3282713759690523,0.5,0.0,1088.0,1088.0,[],[]
20,uf50028.cnf,0.3249138696119189,0.5,0.0,1214.0,1214.0,[],[]
20,uf50029.cnf,0.4916978804394603,0.5,0.0,1516.0,1516.0,[],[]
20,uf50030.cnf,0.6184262689203024,0.5,0.0,2646.0,2646.0,[],[]
20,uf50031.cnf,0.10387190897017717,0.5,0.0,242.0,242.0,[],[]
20,uf50032.cnf,0.10517717432230711,0.5,0.0,311.0,311.0,[],[]
20,uf50033.cnf,0.04227473400533199,0.5,0.0,126.0,126.0,[],[]
20,uf50034.cnf,0.0666911406442523,0.5,0.0,200.0,200.0,[],[]
20,uf50035.cnf,0.11453182995319366,0.5,0.0,352.0,352.0,[],[]
20,uf50036.cnf,0.7270248308777809,0.5,0.0,3048.0,3048.0,[],[]
20,uf50037.cnf,0.08321106992661953,0.5,0.0,278.0,278.0,[],[]
20,uf50038.cnf,0.7087596831843257,0.5,0.0,3016.0,3016.0,[],[]
20,uf50039.cnf,0.16946984361857176,0.5,0.0,520.0,520.0,[],[]
20,uf50040.cnf,0.033053179271519184,0.5,0.0,99.0,99.0,[],[]
20,uf50041.cnf,0.014385868795216084,0.5,0.0,68.0,68.0,[],[]
20,uf50042.cnf,0.8327707573771477,0.5,0.0,3559.0,3559.0,[],[]
20,uf50043.cnf,0.3209924912080169,0.5,0.0,1025.0,1025.0,[],[]
20,uf50044.cnf,0.8687475305050611,0.5,0.0,4092.0,4092.0,[],[]
20,uf50045.cnf,0.513336923904717,0.5,0.0,1985.0,1985.0,[],[]
20,uf50046.cnf,0.07004859577864408,0.5,0.0,204.0,204.0,[],[]
20,uf50047.cnf,0.050481751561164856,0.5,0.0,148.0,148.0,[],[]
20,uf50048.cnf,0.0831261882558465,0.5,0.0,233.0,233.0,[],[]
20,uf50049.cnf,0.027159850113093853,0.5,0.0,77.0,77.0,[],[]
20,uf50050.cnf,0.6259910548105836,0.5,0.0,2506.0,2506.0,[],[]
20,uf50051.cnf,0.10462650377303362,0.5,0.0,324.0,324.0,[],[]
20,uf50052.cnf,0.11065118107944727,0.5,0.0,348.0,348.0,[],[]
20,uf50053.cnf,1.5259736459702253,0.5,0.0,7093.0,7093.0,[],[]
20,uf50054.cnf,0.0505053736269474,0.5,0.0,145.0,145.0,[],[]
20,uf50055.cnf,0.09691276494413614,0.5,0.0,326.0,326.0,[],[]
20,uf50056.cnf,0.2090009432286024,0.5,0.0,538.0,538.0,[],[]
20,uf50057.cnf,0.05223581101745367,0.5,0.0,180.0,180.0,[],[]
20,uf50058.cnf,0.2493336172774434,0.5,0.0,804.0,804.0,[],[]
20,uf50059.cnf,0.11968778446316719,0.5,0.0,367.0,367.0,[],[]
20,uf50060.cnf,1.3912955289706588,0.5,0.0,6351.0,6351.0,[],[]
20,uf50061.cnf,0.28674343694001436,0.5,0.0,767.0,767.0,[],[]
20,uf50062.cnf,0.029600691981613636,0.5,0.0,98.0,98.0,[],[]
20,uf50063.cnf,0.06353148631751537,0.5,0.0,203.0,203.0,[],[]
20,uf50064.cnf,0.30922460556030273,0.5,0.0,1226.0,1226.0,[],[]
20,uf50065.cnf,0.027079829946160316,0.5,0.0,81.0,81.0,[],[]
20,uf50066.cnf,0.18921358790248632,0.5,0.0,579.0,579.0,[],[]
20,uf50067.cnf,0.20809912960976362,0.5,0.0,705.0,705.0,[],[]
20,uf50068.cnf,0.04952309746295214,0.5,0.0,187.0,187.0,[],[]
20,uf50069.cnf,0.16121353395283222,0.5,0.0,519.0,519.0,[],[]
20,uf50070.cnf,1.0623016199097037,0.5,0.0,4816.0,4816.0,[],[]
20,uf50071.cnf,0.13564525172114372,0.5,0.0,438.0,438.0,[],[]
20,uf50072.cnf,0.42322757188230753,0.5,0.0,1663.0,1663.0,[],[]
20,uf50073.cnf,,,,,,,
20,uf50074.cnf,0.009873338043689728,0.5,0.0,32.0,32.0,[],[]
20,uf50075.cnf,0.7537117088213563,0.5,0.0,2848.0,2848.0,[],[]
20,uf50076.cnf,0.02202121540904045,0.5,0.0,59.0,59.0,[],[]
20,uf50077.cnf,0.14466892462223768,0.5,0.0,425.0,425.0,[],[]
20,uf50078.cnf,0.47026650700718164,0.5,0.0,1484.0,1484.0,[],[]
20,uf50079.cnf,0.016027347184717655,0.5,0.0,42.0,42.0,[],[]
20,uf50080.cnf,0.031990423798561096,0.5,0.0,88.0,88.0,[],[]
20,uf50081.cnf,0.9050187347456813,0.5,0.0,3769.0,3769.0,[],[]
20,uf50082.cnf,0.18616097327321768,0.5,0.0,587.0,587.0,[],[]
20,uf50083.cnf,0.2687272811308503,0.5,0.0,1142.0,1142.0,[],[]
20,uf50084.cnf,0.10568534769117832,0.5,0.0,364.0,364.0,[],[]
20,uf50085.cnf,0.06990291457623243,0.5,0.0,216.0,216.0,[],[]
20,uf50086.cnf,0.35149195697158575,0.5,0.0,1495.0,1495.0,[],[]
20,uf50087.cnf,1.6199456565082073,0.5,0.0,8348.0,8348.0,[],[]
20,uf50088.cnf,0.1074280459433794,0.5,0.0,329.0,329.0,[],[]
20,uf50089.cnf,0.261917176656425,0.5,0.0,961.0,961.0,[],[]
20,uf50090.cnf,0.24051922373473644,0.5,0.0,853.0,853.0,[],[]
20,uf50091.cnf,0.05252583231776953,0.5,0.0,153.0,153.0,[],[]
20,uf50092.cnf,0.16625266801565886,0.5,0.0,503.0,503.0,[],[]
20,uf50093.cnf,0.3262175861746073,0.5,0.0,1046.0,1046.0,[],[]
20,uf50094.cnf,0.09418242238461971,0.5,0.0,309.0,309.0,[],[]
20,uf50095.cnf,0.039982072077691555,0.5,0.0,127.0,127.0,[],[]
20,uf50096.cnf,0.04156195838004351,0.5,0.0,122.0,122.0,[],[]
20,uf50097.cnf,0.13441217597573996,0.5,0.0,414.0,414.0,[],[]
20,uf50098.cnf,0.11086075194180012,0.5,0.0,339.0,339.0,[],[]
20,uf50099.cnf,0.11849033832550049,0.5,0.0,364.0,364.0,[],[]
20,uf500100.cnf,0.6466743843629956,0.5,0.0,3181.0,3181.0,[],[]
21,uf5001.cnf,0.13808143325150013,0.5,0.0,449.0,449.0,[],[]
21,uf5002.cnf,1.1658044466748834,0.5,0.0,5998.0,5998.0,[],[]
21,uf5003.cnf,0.03544218000024557,0.5,0.0,122.0,122.0,[],[]
21,uf5004.cnf,0.4615383455529809,0.5,0.0,1532.0,1532.0,[],[]
21,uf5005.cnf,0.06600872613489628,0.5,0.0,210.0,210.0,[],[]
21,uf5006.cnf,0.5162497274577618,0.5,0.0,2335.0,2335.0,[],[]
21,uf5007.cnf,0.016622199676930904,0.5,0.0,42.0,42.0,[],[]
21,uf5008.cnf,0.10390565916895866,0.5,0.0,307.0,307.0,[],[]
21,uf5009.cnf,0.22111120261251926,0.5,0.0,707.0,707.0,[],[]
21,uf50010.cnf,0.07013686746358871,0.5,0.0,235.0,235.0,[],[]
21,uf50011.cnf,0.29620902240276337,0.5,0.0,1028.0,1028.0,[],[]
21,uf50012.cnf,0.3213645126670599,0.5,0.0,1130.0,1130.0,[],[]
21,uf50013.cnf,0.17723011132329702,0.5,0.0,557.0,557.0,[],[]
21,uf50014.cnf,0.03792431205511093,0.5,0.0,107.0,107.0,[],[]
21,uf50015.cnf,0.054518491961061954,0.5,0.0,167.0,167.0,[],[]
21,uf50016.cnf,0.018759011290967464,0.5,0.0,77.0,77.0,[],[]
21,uf50017.cnf,0.06716752238571644,0.5,0.0,210.0,210.0,[],[]
21,uf50018.cnf,0.00904783420264721,0.5,0.0,21.0,21.0,[],[]
21,uf50019.cnf,0.2617410970851779,0.5,0.0,826.0,826.0,[],[]
21,uf50020.cnf,0.1001570113003254,0.5,0.0,294.0,294.0,[],[]
21,uf50021.cnf,0.20631031971424818,0.5,0.0,666.0,666.0,[],[]
21,uf50022.cnf,0.6452117981389165,0.5,0.0,2845.0,2845.0,[],[]
21,uf50023.cnf,0.20816050935536623,0.5,0.0,548.0,548.0,[],[]
21,uf50024.cnf,0.02975081279873848,0.5,0.0,76.0,76.0,[],[]
21,uf50025.cnf,,,,,,,
21,uf50026.cnf,0.35894244350492954,0.5,0.0,1372.0,1372.0,[],[]
21,uf50027.cnf,0.014176667667925358,0.5,0.0,37.0,37.0,[],[]
21,uf50028.cnf,0.38586734142154455,0.5,0.0,1389.0,1389.0,[],[]
21,uf50029.cnf,0.6296977829188108,0.5,0.0,2781.0,2781.0,[],[]
21,uf50030.cnf,0.1661332780495286,0.5,0.0,502.0,502.0,[],[]
21,uf50031.cnf,0.037157878279685974,0.5,0.0,103.0,103.0,[],[]
21,uf50032.cnf,0.03700864687561989,0.5,0.0,109.0,109.0,[],[]
21,uf50033.cnf,0.41142094507813454,0.5,0.0,1424.0,1424.0,[],[]
21,uf50034.cnf,0.022858360782265663,0.5,0.0,61.0,61.0,[],[]
21,uf50035.cnf,0.05592133849859238,0.5,0.0,157.0,157.0,[],[]
21,uf50036.cnf,0.07482979912310839,0.5,0.0,231.0,231.0,[],[]
21,uf50037.cnf,0.05572023708373308,0.5,0.0,171.0,171.0,[],[]
21,uf50038.cnf,0.08656800538301468,0.5,0.0,303.0,303.0,[],[]
21,uf50039.cnf,0.04258246533572674,0.5,0.0,165.0,165.0,[],[]
21,uf50040.cnf,0.09987903013825417,0.5,0.0,296.0,296.0,[],[]
21,uf50041.cnf,0.024010485038161278,0.5,0.0,71.0,71.0,[],[]
21,uf50042.cnf,0.4331062687560916,0.5,0.0,1807.0,1807.0,[],[]
21,uf50043.cnf,0.3429093761369586,0.5,0.0,1136.0,1136.0,[],[]
21,uf50044.cnf,0.128481256775558,0.5,0.0,408.0,408.0,[],[]
21,uf50045.cnf,0.07035848684608936,0.5,0.0,199.0,199.0,[],[]
21,uf50046.cnf,0.060480580665171146,0.5,0.0,171.0,171.0,[],[]
21,uf50047.cnf,0.2956639192998409,0.5,0.0,866.0,866.0,[],[]
21,uf50048.cnf,0.6424061246216297,0.5,0.0,2295.0,2295.0,[],[]
21,uf50049.cnf,0.43928833957761526,0.5,0.0,1531.0,1531.0,[],[]
21,uf50050.cnf,0.04054500441998243,0.5,0.0,116.0,116.0,[],[]
21,uf50051.cnf,0.17736426182091236,0.5,0.0,542.0,542.0,[],[]
21,uf50052.cnf,0.03392171300947666,0.5,0.0,97.0,97.0,[],[]
21,uf50053.cnf,0.6086751725524664,0.5,0.0,2071.0,2071.0,[],[]
21,uf50054.cnf,0.013246053829789162,0.5,0.0,48.0,48.0,[],[]
21,uf50055.cnf,0.09541775658726692,0.5,0.0,297.0,297.0,[],[]
21,uf50056.cnf,0.13060927763581276,0.5,0.0,395.0,395.0,[],[]
21,uf50057.cnf,0.3830521795898676,0.5,0.0,1454.0,1454.0,[],[]
21,uf50058.cnf,0.32004115637391806,0.5,0.0,1217.0,1217.0,[],[]
21,uf50059.cnf,0.11837361846119165,0.5,0.0,378.0,378.0,[],[]
21,uf50060.cnf,0.7388004967942834,0.5,0.0,3376.0,3376.0,[],[]
21,uf50061.cnf,0.293160866945982,0.5,0.0,893.0,893.0,[],[]
21,uf50062.cnf,0.07190601527690887,0.5,0.0,229.0,229.0,[],[]
21,uf50063.cnf,0.0853289095684886,0.5,0.0,259.0,259.0,[],[]
21,uf50064.cnf,0.08102733921259642,0.5,0.0,212.0,212.0,[],[]
21,uf50065.cnf,0.09611577074974775,0.5,0.0,237.0,237.0,[],[]
21,uf50066.cnf,0.025424721650779247,0.5,0.0,70.0,70.0,[],[]
21,uf50067.cnf,1.232916728593409,0.5,0.0,5657.0,5657.0,[],[]
21,uf50068.cnf,0.07512238062918186,0.5,0.0,225.0,225.0,[],[]
21,uf50069.cnf,0.5108673116192222,0.5,0.0,1676.0,1676.0,[],[]
21,uf50070.cnf,0.31613119691610336,0.5,0.0,1073.0,1073.0,[],[]
21,uf50071.cnf,0.11555582471191883,0.5,0.0,355.0,355.0,[],[]
21,uf50072.cnf,0.19666751474142075,0.5,0.0,527.0,527.0,[],[]
21,uf50073.cnf,1.6348361279815435,0.5,0.0,8432.0,8432.0,[],[]
21,uf50074.cnf,0.15750129614025354,0.5,0.0,573.0,573.0,[],[]
21,uf50075.cnf,0.17601916566491127,0.5,0.0,557.0,557.0,[],[]
21,uf50076.cnf,0.01885342039167881,0.5,0.0,56.0,56.0,[],[]
21,uf50077.cnf,0.09037184342741966,0.5,0.0,289.0,289.0,[],[]
21,uf50078.cnf,0.1407364457845688,0.5,0.0,452.0,452.0,[],[]
21,uf50079.cnf,0.053732067346572876,0.5,0.0,155.0,155.0,[],[]
21,uf50080.cnf,0.019388423301279545,0.5,0.0,58.0,58.0,[],[]
21,uf50081.cnf,0.09035844448953867,0.5,0.0,325.0,325.0,[],[]
21,uf50082.cnf,0.20232130121439695,0.5,0.0,783.0,783.0,[],[]
21,uf50083.cnf,0.0900957128033042,0.5,0.0,271.0,271.0,[],[]
21,uf50084.cnf,0.06254315935075283,0.5,0.0,205.0,205.0,[],[]
21,uf50085.cnf,0.297843299806118,0.5,0.0,1041.0,1041.0,[],[]
21,uf50086.cnf,0.09448497369885445,0.5,0.0,97.0,97.0,[],[]
21,uf50087.cnf,,,,,,,
21,uf50088.cnf,0.03280716668814421,0.5,0.0,80.0,80.0,[],[]
21,uf50089.cnf,0.1305165458470583,0.5,0.0,290.0,290.0,[],[]
21,uf50090.cnf,0.04470541421324015,0.5,0.0,111.0,111.0,[],[]
21,uf50091.cnf,0.07483408972620964,0.5,0.0,242.0,242.0,[],[]
21,uf50092.cnf,0.03822672367095947,0.5,0.0,122.0,122.0,[],[]
21,uf50093.cnf,0.303669897839427,0.5,0.0,1324.0,1324.0,[],[]
21,uf50094.cnf,,,,,,,
21,uf50095.cnf,0.1150867622345686,0.5,0.0,335.0,335.0,[],[]
21,uf50096.cnf,0.031893893145024776,0.5,0.0,96.0,96.0,[],[]
21,uf50097.cnf,0.022146807052195072,0.5,0.0,62.0,62.0,[],[]
21,uf50098.cnf,0.03941587917506695,0.5,0.0,131.0,131.0,[],[]
21,uf50099.cnf,0.13112504966557026,0.5,0.0,425.0,425.0,[],[]
21,uf500100.cnf,0.16128540504723787,0.5,0.0,507.0,507.0,[],[]
22,uf5001.cnf,0.09818009100854397,0.5,0.0,312.0,312.0,[],[]
22,uf5002.cnf,0.1857336824759841,0.5,0.0,630.0,630.0,[],[]
22,uf5003.cnf,0.024842449463903904,0.5,0.0,125.0,125.0,[],[]
22,uf5004.cnf,0.04806300066411495,0.5,0.0,153.0,153.0,[],[]
22,uf5005.cnf,0.023535323329269886,0.5,0.0,67.0,67.0,[],[]
22,uf5006.cnf,0.7238235548138618,0.5,0.0,3361.0,3361.0,[],[]
22,uf5007.cnf,0.05668302159756422,0.5,0.0,181.0,181.0,[],[]
22,uf5008.cnf,0.3328998675569892,0.5,0.0,1389.0,1389.0,[],[]
22,uf5009.cnf,0.3025790136307478,0.5,0.0,1257.0,1257.0,[],[]
22,uf50010.cnf,0.09640676248818636,0.5,0.0,294.0,294.0,[],[]
22,uf50011.cnf,0.25371945835649967,0.5,0.0,1015.0,1015.0,[],[]
22,uf50012.cnf,0.910246329382062,0.5,0.0,3979.0,3979.0,[],[]
22,uf50013.cnf,0.020289006642997265,0.5,0.0,54.0,54.0,[],[]
22,uf50014.cnf,0.14189974125474691,0.5,0.0,489.0,489.0,[],[]
22,uf50015.cnf,0.2808025283738971,0.5,0.0,1251.0,1251.0,[],[]
22,uf50016.cnf,0.046598234213888645,0.5,0.0,136.0,136.0,[],[]
22,uf50017.cnf,0.5242071161046624,0.5,0.0,1691.0,1691.0,[],[]
22,uf50018.cnf,0.05111605580896139,0.5,0.0,156.0,156.0,[],[]
22,uf50019.cnf,0.3238976253196597,0.5,0.0,1171.0,1171.0,[],[]
22,uf50020.cnf,0.018252788111567497,0.5,0.0,54.0,54.0,[],[]
22,uf50021.cnf,0.49263655487447977,0.5,0.0,1581.0,1581.0,[],[]
22,uf50022.cnf,0.23593855276703835,0.5,0.0,732.0,732.0,[],[]
22,uf50023.cnf,0.045145985670387745,0.5,0.0,133.0,133.0,[],[]
22,uf50024.cnf,0.41141168493777514,0.5,0.0,1728.0,1728.0,[],[]
22,uf50025.cnf,1.366373929195106,0.5,0.0,6728.0,6728.0,[],[]
22,uf50026.cnf,0.011420324444770813,0.5,0.0,50.0,50.0,[],[]
22,uf50027.cnf,0.04754567798227072,0.5,0.0,147.0,147.0,[],[]
22,uf50028.cnf,0.040814366191625595,0.5,0.0,129.0,129.0,[],[]
22,uf50029.cnf,0.20772770699113607,0.5,0.0,714.0,714.0,[],[]
22,uf50030.cnf,0.5641208393499255,0.5,0.0,2686.0,2686.0,[],[]
22,uf50031.cnf,0.7206834899261594,0.5,0.0,3429.0,3429.0,[],[]
22,uf50032.cnf,0.19327085837721825,0.5,0.0,690.0,690.0,[],[]
22,uf50033.cnf,0.09423055220395327,0.5,0.0,310.0,310.0,[],[]
22,uf50034.cnf,0.046501023694872856,0.5,0.0,214.0,214.0,[],[]
22,uf50035.cnf,0.13585258182138205,0.5,0.0,434.0,434.0,[],[]
22,uf50036.cnf,0.03659867588430643,0.5,0.0,113.0,113.0,[],[]
22,uf50037.cnf,0.05838576052337885,0.5,0.0,178.0,178.0,[],[]
22,uf50038.cnf,0.07642197702080011,0.5,0.0,247.0,247.0,[],[]
22,uf50039.cnf,0.012859680689871311,0.5,0.0,33.0,33.0,[],[]
22,uf50040.cnf,0.1546396827325225,0.5,0.0,481.0,481.0,[],[]
22,uf50041.cnf,0.032292275689542294,0.5,0.0,100.0,100.0,[],[]
22,uf50042.cnf,0.30254997313022614,0.5,0.0,1105.0,1105.0,[],[]
22,uf50043.cnf,0.017202922143042088,0.5,0.0,48.0,48.0,[],[]
22,uf50044.cnf,0.045934680849313736,0.5,0.0,144.0,144.0,[],[]
22,uf50045.cnf,0.43776155076920986,0.5,0.0,2070.0,2070.0,[],[]
22,uf50046.cnf,0.009893017821013927,0.5,0.0,33.0,33.0,[],[]
22,uf50047.cnf,0.19924400560557842,0.5,0.0,661.0,661.0,[],[]
22,uf50048.cnf,0.6327689681202173,0.5,0.0,2544.0,2544.0,[],[]
22,uf50049.cnf,0.06926360353827477,0.5,0.0,254.0,254.0,[],[]
22,uf50050.cnf,0.19899101462215185,0.5,0.0,727.0,727.0,[],[]
22,uf50051.cnf,0.07066202908754349,0.5,0.0,220.0,220.0,[],[]
22,uf50052.cnf,0.1398922111839056,0.5,0.0,444.0,444.0,[],[]
22,uf50053.cnf,0.066429128870368,0.5,0.0,207.0,207.0,[],[]
22,uf50054.cnf,0.05239344108849764,0.5,0.0,163.0,163.0,[],[]
22,uf50055.cnf,0.11345335468649864,0.5,0.0,339.0,339.0,[],[]
22,uf50056.cnf,0.05848636105656624,0.5,0.0,187.0,187.0,[],[]
22,uf50057.cnf,0.5064790714532137,0.5,0.0,1902.0,1902.0,[],[]
22,uf50058.cnf,0.02813376486301422,0.5,0.0,82.0,82.0,[],[]
22,uf50059.cnf,0.10034978203475475,0.5,0.0,337.0,337.0,[],[]
22,uf50060.cnf,,,,,,,
22,uf50061.cnf,0.11879290081560612,0.5,0.0,398.0,398.0,[],[]
22,uf50062.cnf,0.028728018514811993,0.5,0.0,80.0,80.0,[],[]
22,uf50063.cnf,0.12098320107907057,0.5,0.0,384.0,384.0,[],[]
22,uf50064.cnf,0.042622354812920094,0.5,0.0,145.0,145.0,[],[]
22,uf50065.cnf,0.015801466070115566,0.5,0.0,52.0,52.0,[],[]
22,uf50066.cnf,0.07042498793452978,0.5,0.0,198.0,198.0,[],[]
